date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20200114,33500,33700,33100,33400,2116430,50.89,6.83,14.81,0.0029940119760478723,0.008982035928143617,-0.008982035928143728,0.0,-0.11012115618699636,0.015197568389057725,-0.3016919311982954,0.04669382638671271,-0.19361500272423504,0.078811369509044,-0.05046668425369105,0.10394976037018666,-0.08248865283651441,0.17578033325510445,-0.0532787448978973,-0.05661184163898641,0.02286392607245879,-0.10012739736373988,-0.11173750130901865,-0.08334673413036628,-0.11870058260823277,-0.09945947557316613,-0.10045926394919746,0.07003395925106659,-0.03686676466183192,-0.002296927158831548,-0.011431241967225465,0.005387890319979752,-0.010793454477547992,0.1643758593480531,-0.06693932543457845,0.13289417284981017,0.10985860768295556,0.0914322485482076,0.11303690257668768,0.11280679344574614
20200115,33400,34100,33300,34000,2310595,50.89,6.83,14.81,0.0,0.002941176470588225,-0.020588235294117685,0.017964071856287456,0.09174175380239369,0.020408163265306145,-0.1252043976879541,0.05459057071960305,-0.12522393800759912,0.09149277688603541,0.03602963851091823,0.11915734035549708,-0.002965916004392777,0.19444932373089752,0.037327844693198164,-0.1916281304166243,-0.13501628877763788,-0.09617097008752248,-0.1328581432162323,-0.09356307066770284,-0.11655418825588398,-0.09892474255870215,0.02557782735615718,0.12603709130535465,-0.0615069937419198,-0.010918671567062934,-0.007181390356697246,0.00509047899613049,-0.010448566159031855,0.1745892291812282,0.010213369833175112,0.1576027584417447,0.1403333243605718,0.09717969513057742,0.11140201020396517,0.11161290151241055
20200116,34000,34400,34000,34300,1300245,50.89,6.83,14.81,0.0,0.00291545189504383,-0.008746355685131157,0.008823529411764675,-0.43726832266147897,0.020226055919095876,-0.35727748566875284,0.05150214592274671,-0.509500135239283,0.09409888357256779,-0.4145621609391805,0.12434440559440563,-0.43986279511514537,0.20234861098939616,-0.4146366937842022,-0.0399924629589039,0.1516356674577204,-0.09491678796772354,-0.1571173388166152,-0.0946422811530317,-0.11196007472622889,-0.09955613987781128,-0.008763732988782883,-0.03434156034494006,-0.06913892546489853,0.0175423872531061,-0.007916788335845743,-2.253043865327323e-05,-0.009466731004145034,0.04613361328057405,-0.12845561590065416,0.1626656180822581,0.13641225049549258,0.09907960355003789,0.11187065745859127,0.11127707917605988
20200117,34300,34500,33600,33700,1773620,50.89,6.83,14.81,0.0,0.023738872403560762,-0.0029673590504450953,-0.017492711370262426,0.36406600294559865,-0.0017772511848340722,-0.10234861540252393,0.023072252580449204,-0.335920577955253,0.06882334284808111,-0.20845333387185505,0.10076759758288412,-0.23640611778067466,0.1790774972301592,-0.19980309615246272,0.13042252568193863,0.17041498864084254,-0.04745713540880418,-0.14291357339142366,-0.09606802107735149,-0.10371355143750596,-0.0963216364678899,-0.03466356942298801,-0.025899836434205126,-0.05776039244101503,0.02188392491391737,-0.006090191291463949,-0.0020868618430098045,-0.009589156030923446,-0.09748706036242262,-0.14362067364299666,0.1037853652460129,0.11910243560672466,0.0981928226772806,0.10555138999966704,0.107811227466244
20200120,33800,34000,33400,33700,1902550,50.89,6.83,14.81,0.0029673590504450953,0.008902077151335286,-0.008902077151335286,0.0,0.07269313607198846,-0.003548196333530429,0.011624469343133992,0.014449127031908482,-0.2858811816338347,0.06292382904904592,-0.16284631373297476,0.09736242266362738,-0.16086988050814444,0.17684719029188378,-0.13657426898968095,0.03201492733436703,-0.0984075983475716,-0.025158996399641736,-0.10040953947972346,-0.09031320273494155,-0.0947693485069506,-0.09616916968372359,-0.20199206328348795,-0.16732849386049994,-0.06406016045765982,-0.018641405641346833,-0.013807419637634927,-0.009097023755640718,-0.010355397346279497,0.18621324012509527,0.2837003004875179,0.09476497631450564,0.11878772721000416,0.10103133016052468,0.10375390288790709,0.10846786355602435
20200121,33700,33800,32700,33000,1945775,50.89,6.83,14.81,0.0,0.024242424242424176,-0.009090909090909038,-0.020771513353115778,0.022719508028698376,-0.02193242442205101,0.053731349749831736,-0.009603841536614643,-0.20211860775330226,0.035944121801914974,-0.16345572719140233,0.07160253287871399,-0.1386095834346005,0.15012633963579325,-0.10155432106743789,0.05881718081484241,0.02680225348047538,-0.002073191908875971,-0.05110029463630796,-0.0834166771848647,-0.09132894582813697,-0.09622422952375793,-0.1500970050494019,0.05189505823408605,-0.0739877086777007,-0.05542723666976636,-0.021778863387935547,-0.013846993876851683,-0.011176213163585625,0.09779650781822154,-0.08841673230687373,0.08144910600853934,0.10717163942917471,0.10329845084455655,0.10500571840110487,0.10938475213784496
20200122,33200,33800,32900,33200,2521750,50.89,6.83,14.81,0.0060606060606061,0.01807228915662651,-0.009036144578313254,0.0060606060606061,0.296013156711336,-0.011316259678380014,0.3351154285181821,-0.007473841554558991,0.1133345180057328,0.037013899734499534,0.08898239577422573,0.07507150952560848,0.10383908090085159,0.1547491377061534,0.1688286256060878,0.16297214236145535,0.10415496154661294,0.06884686264673996,-0.0136620537203913,-0.07323385946810647,-0.08523238270273599,-0.09417256605343782,0.018538713195201745,0.16863571824460366,-0.07539553150989178,-0.06845126262590584,-0.020131323450933943,-0.013992178428866476,-0.010560600490946474,-0.1817468028155051,-0.2795433106337266,0.010181899609192673,0.08389232902546864,0.09181957718527804,0.09896942795489613,0.10669671410627106
20200123,33600,33600,32900,33100,1617100,50.89,6.83,14.81,0.012048192771084265,0.015105740181268867,-0.0060422960725075026,-0.003012048192771122,-0.35873897095271146,-0.007198560287942413,-0.17163509734606663,-0.011350059737156526,-0.1864028500804742,0.028429392574180534,-0.30468193799432064,0.06889128094725505,-0.2831938410787864,0.14884016891305607,-0.2498200050472812,0.15950157689691422,-0.0034705654645411366,0.10874567061790359,0.006914441325089987,-0.07207222296508493,-0.08253037865775766,-0.09128924654472145,-0.1416579061282543,-0.16019661932345605,-0.10197436613778607,-0.08555664580134234,-0.021118482297252727,-0.016431748550914317,-0.011077503046246547,-0.02093253354770886,0.16081426926779624,-0.003231329756463908,0.07971714416289705,0.0922009523286214,0.09847855784531531,0.10411236299579651
20200128,32000,32700,31900,32500,2566140,50.89,6.83,14.81,-0.033232628398791486,0.006153846153846176,-0.018461538461538418,-0.01812688821752262,0.5868777441098263,-0.01812688821752262,0.21579806913751742,-0.027819323960514453,0.25590846757182417,0.0047920853300356114,0.08640329950538739,0.04692365510576613,0.13138148832110375,0.12563858342713652,0.18939124138313423,-0.13562003631914082,-0.295121613216055,0.0555371582176877,0.004040011404441724,-0.07488752988385125,-0.08504274615731336,-0.0930125746894452,0.06060659200199522,0.20226449813024952,-0.08292033385278944,-0.07034036314690227,-0.015595744787784993,-0.015943088995977142,-0.009659494764973115,0.06653962761189959,0.08747216115960846,0.029574007838400536,0.06667968654220668,0.08931111936947678,0.10037692093314392,0.10432043322869107
20200129,33100,33200,32500,32700,1275835,50.89,6.83,14.81,0.01846153846153853,0.015290519877675823,-0.006116207951070374,0.006153846153846176,-0.5028194096970547,-0.006079027355623046,-0.3573655632341386,-0.01978417266187049,-0.33997291262718543,0.006153846153846176,-0.4560759716278797,0.050489907372704534,-0.43757770950349895,0.1301843317972351,-0.40820698333787875,0.1697398174528838,0.3053598537720246,0.08308213624139105,0.028961569920874626,-0.049860642899702996,-0.0826559401435038,-0.0895424703058957,-0.08274189060497635,-0.14334848260697156,-0.05907029931708711,-0.06156522988737349,-0.0260241072624812,-0.01708169699998783,-0.011062413708647656,-0.08791889233325625,-0.15445851994515586,-0.02525241865326977,0.034756278830617895,0.07407637018720435,0.09875200887969962,0.10226226186281832
20200130,32600,33100,32100,32400,2094540,50.89,6.83,14.81,-0.003058103975535187,0.021604938271605034,-0.0092592592592593,-0.00917431192660545,0.6417013171765942,-0.011592434411226371,0.039436288412380005,-0.025856885147324093,0.08479579866533049,-0.0056774589535062425,-0.08041546251101717,0.03857249706165189,-0.06613023374053018,0.11753039579201507,-0.03162893996427918,-0.0805045499250432,-0.250244367377927,0.05521779009341392,0.026572299092268947,-0.04258260110837485,-0.07819126864112619,-0.08905932099297821,0.08091752843106362,0.16365941903603998,-0.012867392620994006,-0.04342755064934739,-0.022862238904089446,-0.020621701209678257,-0.011204265619881122,-0.005098971611905239,0.08281992072135101,-0.04583151453929512,0.01780879573462206,0.0638337017087888,0.09759144623880361,0.10178784457040568
20200131,32500,32800,31700,31800,1730335,50.89,6.83,14.81,0.0030864197530864335,0.03144654088050314,-0.0031446540880503138,-0.01851851851851849,-0.17388304830654944,-0.021538461538461506,-0.06810409362394243,-0.03753026634382561,-0.07606516270653019,-0.02573529411764708,-0.23337198960157457,0.017871432381968422,-0.2177318071960166,0.09491564329163316,-0.19849393898295864,0.007709489780880581,0.08821403970592379,0.02416525957729897,0.04650606111201943,-0.043176041052106436,-0.07361457344980372,-0.08773998320747173,0.12630213224606796,0.04538460381500434,0.008685291189179236,-0.033355120160356314,-0.0221368958637096,-0.02031462098705855,-0.011701017320541908,-0.13528594173960534,-0.1301869701277001,-0.03653934232411517,-0.013178721357461296,0.06357730150155524,0.09274477337586741,0.10114245666860436
20200203,31200,32100,31200,31900,2119535,50.89,6.83,14.81,-0.018867924528301883,0.006269592476489061,-0.021943573667711602,0.003144654088050425,0.224927542932438,-0.011159330440173587,0.08289986547637351,-0.027439024390243927,0.08431753327078373,-0.024763069397737647,-0.07957855425218352,0.019657983058974038,-0.041322993130612606,0.09603160968905677,-0.01491713225012925,-0.10798830875640175,-0.11569779853728233,-0.029332717553364224,0.03970647653226964,-0.05870543114217276,-0.07240252775188943,-0.0876579284904703,0.059156843364228474,-0.06714528888183949,0.048848241087675784,-0.026563062525055182,-0.004510337635974519,-0.023494910719913394,-0.012211655069948845,0.048836183408153204,0.18412212514775855,-0.022585598932942756,-0.01290846434470338,0.0617518930753946,0.0947355468988001,0.1014090635295085
20200204,32300,33100,32100,32900,1973865,50.89,6.83,14.81,0.012539184952978122,0.006079027355623046,-0.024316109422492405,0.03134796238244508,-0.06872733877949644,0.017316017316017396,0.07343995231729883,0.005501222493887514,-0.0004443617332385852,0.002132196162046851,-0.15021028244847878,0.049832473541456146,-0.10356001617850286,0.127645597098055,-0.07690656500408855,-0.05177152439503208,0.05621678436136967,-0.012563015168542474,0.02148707152457258,-0.060713250933425535,-0.06762901779294464,-0.0871259515515612,-0.05204763243686878,-0.11120447580109726,0.026317396199902986,-0.028301468826443254,-0.003208771956262922,-0.02755913104461955,-0.013151463835034783,0.10373303138765823,0.054896847979505024,-0.01514691817779103,0.007213544830304705,0.06315799021851468,0.0939966797737692,0.10180489697645044
20200205,33300,33400,32300,32600,2284770,50.89,6.83,14.81,0.012158054711246091,0.024539877300613577,-0.009202453987730008,-0.00911854103343468,0.15751077201328356,0.00866336633663356,0.11965104534969706,-0.00030665440049060244,0.13502746819429756,-0.009570104815433744,-0.02300906298420169,0.038933446645774694,0.03999225882619162,0.1148475349102307,0.0678152145530524,0.27169255548698557,0.32346407988201764,0.00782753243827788,0.04545483433983443,-0.027477352569944526,-0.058473920430338056,-0.08385836042678455,-0.108989088617235,-0.056941456180366216,0.02106795659745126,-0.01900117135981796,-0.01882128850058238,-0.030539119124094894,-0.01378273006849205,-0.16925117189038721,-0.27298420327804546,-0.031413374089217225,-0.028332896371243543,0.045227415419380315,0.08777398124969905,0.09907678717909102
20200206,33100,33600,32700,33200,2760220,50.89,6.83,14.81,0.015337423312883347,0.012048192771084265,-0.015060240963855387,0.018404907975460016,0.20809534438915067,0.022167487684729092,0.2697993554901794,0.017468587189702678,0.31789922598690135,0.006823351023502733,0.21781055995849186,0.05637163917908472,0.2891805003482104,0.13284804367606906,0.3002530364739995,-0.07760432139467144,-0.349296876881657,0.008407578144352232,0.03181268411888305,-0.009643805258712456,-0.05956015567177776,-0.08413979708242275,0.15396961111795437,0.26295869973518937,0.03567837313482941,0.011405490256917667,-0.02201087320642432,-0.028287505139149557,-0.013445897028054021,-0.08037765105679982,0.08887352083358739,-0.046469109978196144,-0.04615031225874568,0.030510663585214516,0.08675075453589269,0.09899212075043526
20200207,33400,34100,33200,33500,2610500,50.89,6.83,14.81,0.006024096385542244,0.017910447761193993,-0.008955223880596996,0.009036144578313143,-0.0542420531696749,0.02071907373552717,0.11095601371704045,0.025719534598897642,0.24115430916604708,0.013462411132960206,0.19519454418070636,0.06416772554002548,0.23749151313340522,0.14078152047447445,0.2359937672392447,0.030203026240183874,0.1078073476348553,0.012906285436212889,0.0185357725067559,0.002436859393182296,-0.05476969952409301,-0.08193093589220585,0.0012315648343229266,-0.15273804628363144,0.010664259652480405,0.009674775420829784,-0.029388243602538,-0.027601440310789493,-0.013305666380910132,-0.032612526335950964,0.04776512472084886,-0.02593442689746527,-0.031236884610790265,0.02632772220733919,0.0811779080024718,0.09665222800875077
20200210,33500,33900,33200,33800,1876045,50.89,6.83,14.81,0.0,0.002958579881656709,-0.017751479289940808,0.008955223880596996,-0.2813464853476345,0.01807228915662651,-0.18471109218280113,0.03269172013443322,-0.11888787154294489,0.020993807581936252,-0.08858434333797738,0.0719949254678085,-0.10591837101853396,0.14845541807061768,-0.11367431079958523,-0.06807139487592248,-0.09827442111610635,0.020889668212308744,-0.004221524670527771,0.0013464583272811055,-0.05331505048724127,-0.08318228884822762,0.12015436729929187,0.11892280246496895,0.022863764439493083,0.0358560027635844,-0.02485032151887895,-0.022817172155510275,-0.011361094084922021,-0.05411650573413751,-0.021503979398186546,-0.046524964725923414,-0.034555281829433133,0.02258093116673196,0.07489764481659189,0.09563524157533004
20200211,33800,34000,33600,34000,1535600,50.89,6.83,14.81,0.0,0.0,-0.0117647058823529,0.00591715976331364,-0.18146952764992308,0.017354877318970674,-0.30623417894513805,0.03406326034063256,-0.24209988083160738,0.025486351983109667,-0.24529015917295482,0.07646034510052235,-0.26556598015148536,0.1527377521613833,-0.27373185566216773,-0.11533602500651212,-0.04726463013058964,0.008176768090012734,-0.0021931235392649005,0.0009234439325884088,-0.05322596398965366,-0.08278076270074788,0.0787574889294087,-0.041396878369883164,0.04902478871274858,0.03767109245632575,-0.01633463534528824,-0.0193389724608906,-0.010968808216598801,0.028435139359208127,0.08255164509334564,-0.06158454313161342,-0.03836573065470227,0.014156977943752197,0.0712178505507029,0.09462151147420607
20200212,33900,34400,33600,34400,2039585,50.89,6.83,14.81,-0.002941176470588225,0.0,-0.023255813953488413,0.0117647058823529,0.3282007033081531,0.018354055654233203,-0.057662898091379144,0.0408472012102874,-0.029923669422989185,0.03598855594037054,0.010820582859115246,0.08700231725300189,-0.025726336842692654,0.1635707641570594,-0.03668755239175614,-0.15231284795681474,-0.03697682295030262,-0.07662431259874733,-0.03439839008023475,-0.002718410079680068,-0.05332189391187124,-0.08357724170137247,0.1401584145794365,0.061400925650027804,0.09885428935208287,0.05996112297476704,-0.000802053456303213,-0.013030772019929741,-0.010757660877133458,0.030506205919341434,0.0020710665601333077,-0.021633067569667697,-0.026523220829442508,0.004116529000587692,0.06510403750459573,0.09533173577283256
20200213,34900,36300,34700,35800,9389900,50.89,6.83,14.81,0.014534883720930258,0.013966480446927276,-0.030726256983240274,0.04069767441860472,3.603828720058247,0.0437317784256559,1.6902644624026522,0.07217729859239297,2.3156010932772557,0.07426856714178554,2.9429749054688994,0.1283290434417188,3.2765818027380966,0.20755565549808863,3.3013557011301637,-0.23601635800168266,-0.08370351004486792,-0.10830671992014958,-0.049949570887898705,-0.01168863589781488,-0.056091007456440134,-0.08577689786945374,-0.020993833800146966,-0.16115224837958347,0.06386160036846261,0.04976998675164598,0.0031712180511493117,-0.01386530728350224,-0.009896129530173294,0.25817633840615983,0.2276701324868184,0.04607773032292424,-0.00019568982763600306,0.008806552953493028,0.068710977722504,0.09671360104330819
20200214,36200,36900,35800,36000,4740425,50.89,6.83,14.81,0.011173184357541999,0.02499999999999991,-0.005555555555555536,0.005586592178770999,-0.4951570304263091,0.034482758620689724,0.21043119404970656,0.06477373558118904,0.5130410691581304,0.07703814510097229,0.8939603164987409,0.1317195850361521,1.105696174839438,0.21093202522775045,1.141844368180084,0.0335792676816952,0.26959562568337786,-0.10763147163184732,-0.047362593097817235,-0.0004282659928989057,-0.05029999866683503,-0.08464315553128617,0.005275898258067578,0.026269732058214545,0.06467046705321154,0.037667363352845935,0.0021561215962448313,-0.016548848467752578,-0.009985154789340535,-0.0345433162638371,-0.29271965466999694,0.04569157233734701,0.009878572719940821,-0.0016500743187602372,0.06564608291592754,0.09566409455148447
20200217,36000,36400,35800,36100,1647040,50.89,6.83,14.81,0.0,0.008310249307479145,-0.008310249307479256,0.002777777777777768,-0.6525543595774641,0.02382302892796373,-0.5744643470757084,0.05463044113350857,-0.4662509985271218,0.07712964344323447,-0.34647921749234656,0.1321346435291657,-0.2672199138125618,0.2110030191211003,-0.2552650453889558,-0.009629395764523024,-0.04320866344621822,-0.09594307180956742,-0.03752670179862937,0.0010898873668201382,-0.046452784623586325,-0.08366632243157862,0.014635345832523801,0.009359447574456222,0.04356666275985793,0.03321521359967547,0.0033260755373101655,-0.018978041625446338,-0.010313539150341286,-0.02106506217213911,0.013478254091697991,0.05230186104974669,0.0028884481619115892,-0.005010008091395896,0.06389568819786008,0.0948047544297966
20200218,36100,36700,35800,36400,2936265,50.89,6.83,14.81,0.0,0.008241758241758212,-0.016483516483516536,0.008310249307479145,0.7827526957450943,0.01846670397313943,-0.29257587318398615,0.05263157894736836,-0.07723673686807342,0.08172362555720647,0.13879840656301345,0.13850805400615118,0.2937020110051678,0.2176288573579015,0.32015136983972514,-0.07936613350634224,-0.06973673774181921,-0.08874909350953344,-0.04028616270976038,-0.009399545592593905,-0.047153092318636826,-0.08378126262976841,-0.19731870250130693,-0.21195404833383072,-0.011648575526285194,0.018688106593231658,-0.00480668111660578,-0.019129424485777476,-0.011549521662472384,0.2660863375751167,0.2871513997472558,0.0998321006929284,0.019123778780657436,0.013168661805481069,0.0645884745755617,0.09606416501985718
20200219,36800,38100,36700,38000,6814990,50.89,6.83,14.81,0.01098901098901095,0.002631578947368318,-0.03421052631578947,0.04395604395604402,1.3209723917970617,0.04223806911684047,0.3347744609775225,0.08200455580865595,0.8747959110407346,0.12210246567252336,1.4132308986430027,0.18441558441558437,1.8931983700422421,0.26712423930863927,2.0206989655753027,-0.18596725747213128,-0.10660112396578904,-0.09547997541259676,-0.08605214400567206,-0.020298654832918823,-0.048309164259844814,-0.08360029761572244,0.017593569469654395,0.21491227197096133,-0.036161544548241616,0.0313463724019206,0.006172600521051337,-0.018044687468535138,-0.011079306477674983,0.16605967140083844,-0.10002666617427824,0.1269427937892278,0.05265486310978,0.012160983369268227,0.06454008250855282,0.09537638396195093
20200220,38100,38300,37600,38100,2737025,50.89,6.83,14.81,0.002631578947368318,0.005249343832020914,-0.013123359580052507,0.002631578947368318,-0.5983816557324368,0.03196099674972919,-0.2749888812335619,0.06992417860151634,-0.2465668108416862,0.11664712778429065,-0.04419242636800014,0.18304611085235223,0.1668926544238325,0.2664118331394383,0.2101872116060477,-0.0545062613604187,0.13146099611171258,-0.059177956084343966,-0.08374233800224679,-0.025964826941681878,-0.049345091124726806,-0.08289565150679389,0.09020743325325856,0.07261386378360415,-0.01392129113756051,0.024970154615451014,0.01818782243618436,-0.015386879620173814,-0.01012054928094295,-0.02735817173756177,-0.19341784313840021,0.06983589176048348,0.057956811041703804,0.005903249391479062,0.06317529335790716,0.09378133827881661
20200221,37700,38300,37500,37900,2792485,50.89,6.83,14.81,-0.01049868766404205,0.01055408970976246,-0.01055408970976257,-0.005249343832021025,0.02026287666353066,0.01608579088471851,-0.17517805763948724,0.05131761442441052,-0.23513175799301878,0.10318730897977013,-0.02941319588058855,0.1724066817900598,0.18115996382691413,0.2557985420808482,0.2305481642296714,-0.06336112817078696,-0.008854866810368255,-0.07856603525484039,-0.09309875344334387,-0.03728149046829399,-0.05027540279385509,-0.08140852410178367,-0.14439289736560806,-0.23460033061886662,-0.043855050262295636,0.010407708395457915,0.01004124190814387,-0.01731641734164514,-0.010782251658507321,0.2156090363958983,0.24296720813346007,0.11986636229243057,0.08277896731488872,0.025771041352049228,0.06613874926121807,0.09302317187682255
20200224,36900,37200,36400,36700,3963665,50.89,6.83,14.81,-0.02638522427440637,0.013623978201634968,-0.008174386920980936,-0.0316622691292876,0.4194042224040595,-0.019241047568145375,0.029821356101479735,0.009906439185470628,0.02693656343061046,0.06269002461271178,0.32367565101734863,0.1321336760925449,0.6479378403849365,0.21272201569599347,0.7373003143863275,-0.010370452598794298,0.05299067557199266,-0.07871424662169466,-0.08732865921563106,-0.04577509194307942,-0.047381670253243864,-0.07985243874583287,0.032809281309091456,0.1772021786746995,-0.04022026316698211,0.0016731997964378755,0.018764601280011155,-0.017285076498477273,-0.010253626134250552,-0.01554117212226563,-0.23115020851816392,0.12097114030240526,0.08663650067607591,0.02604060942332139,0.06320413775861748,0.09093849895238312
20200225,36400,37200,36000,37100,2983815,50.89,6.83,14.81,-0.008174386920980936,0.0026954177897573484,-0.029649595687331498,0.01089918256130784,-0.24720807636366848,-0.012247071352502692,-0.22666957979429792,0.012278308321964637,-0.25488813327042104,0.06716525240903204,-0.010448966975997953,0.1411873269763151,0.23051998363191473,0.22243883687086408,0.2997253920299112,-0.07925256760221394,-0.06888211500341965,-0.07869153344086899,-0.08372031347520123,-0.04295671850723307,-0.046975102349632064,-0.0799135455449401,0.014642328696651769,-0.01816695261243969,0.0021719430726096353,-0.004738316226837818,0.016466388114743984,-0.017545509635385276,-0.010347223782641938,0.059051918433280885,0.07459309055554651,0.0795642564740381,0.0896981785834832,0.025666223964390455,0.0628599412554583,0.09101015969367829
20200226,36700,37100,36300,36800,2581890,50.89,6.83,14.81,-0.010781671159029615,0.008152173913043459,-0.013586956521739135,-0.008086253369272267,-0.13470171575650636,-0.01393354769560562,-0.14273505068105996,-0.0024396855516399807,-0.3638706498306129,0.05233056905919353,-0.1618940281512703,0.12889207014673554,0.05671352730068735,0.20916732838640772,0.12130397312794772,-0.02837068968856148,0.050881877913652465,-0.04717221988415503,-0.07132609764837591,-0.05286224386430534,-0.045129812004324754,-0.07881216248845681,-0.0197064940799182,-0.03434882277656997,-0.005288069637304884,-0.02072480709277329,0.019618157940996892,-0.017649763353991987,-0.009881798520864831,0.05555813764335429,-0.0034937807899265982,0.05746394972254126,0.09220337175588447,0.032840075463220986,0.061121904613464596,0.08947211848055997
20200227,36800,37100,35300,35700,3925310,50.89,6.83,14.81,0.0,0.03921568627450989,-0.011204481792717047,-0.029891304347826053,0.5203242585857646,-0.030944625407166138,0.2079984415742684,-0.03199566160520606,0.11759247738869028,0.016080831080119484,0.23742370447044303,0.09274563820018367,0.5760768949681914,0.17020404818487256,0.693022507208211,-0.00880822151626241,0.01956246817229907,-0.03803261191532377,-0.04860528399983388,-0.049277427443866297,-0.04333072903396445,-0.07731000751978315,-0.08016564296832607,-0.060459148888407865,-0.039362684881621805,-0.0266419880095912,0.011563999371027405,-0.020491746693068056,-0.010218030571743503,0.09007441450484166,0.03451627686148737,0.08095046697102196,0.07539317936575265,0.037598744769058334,0.06219238887847278,0.08805617713479615
20200228,34900,35300,34100,34400,5114585,50.89,6.83,14.81,-0.022408963585434205,0.026162790697674465,-0.008720930232558155,-0.036414565826330514,0.30297607067976795,-0.04814609850581075,0.37716409346304225,-0.0631808278867102,0.44084708963303165,-0.024528569403090894,0.530682384344233,0.05118411000763934,1.0163712537271645,0.1254396248534584,1.188383280899806,-0.12309600876708472,-0.11428778725082231,-0.04997958803458332,-0.06427281164471188,-0.055817702371264565,-0.04671165758754094,-0.07539533092682968,0.021293027684553097,0.10145867065287917,-0.006225499871589575,-0.025040275066942647,0.006313544142951664,-0.016643339603336752,-0.010242701941165213,0.09922408171924017,0.009149667214398513,0.05767347603569033,0.08876991916406038,0.049324245942000605,0.06172129183090092,0.08602102510389724
20200302,34900,35300,33900,35000,3967475,50.89,6.83,14.81,0.014534883720930258,0.008571428571428674,-0.03142857142857147,0.01744186046511631,-0.22428212650684265,-0.022346368715083775,0.06807165749344146,-0.04397705544933084,0.04911072266665917,-0.011857707509881465,0.15542736484235897,0.06750711671411147,0.5367061076399533,0.14273276378081312,0.6825104061591931,0.06490021991316895,0.18799622868025367,-0.03492545353219067,-0.05681985007694268,-0.04717327593778602,-0.04257992969985765,-0.07231266943319874,-0.009571578900938254,-0.030864606585491353,-0.014701671913595515,-0.02746096754028885,0.002877123029693329,-0.01758979489023532,-0.010848846187947127,-0.06501742292011922,-0.16424150463935938,0.047778225876119615,0.08437468308926237,0.04363156562558698,0.05837873630852674,0.08352274395889235
20200303,36100,36200,35000,35000,3145085,50.89,6.83,14.81,0.03142857142857136,0.03428571428571425,0.0,0.0,-0.2072829696469417,-0.01074053137365738,-0.16060983183559396,-0.040307101727447225,-0.172919023860444,-0.014778325123152691,-0.09943171954856833,0.06555713415871733,0.2028926012311627,0.14046759171260215,0.32911006582790847,0.18034965668654424,0.11544943677337528,0.016994991325560965,-0.030848271057654038,-0.03556721688370721,-0.03821339174141039,-0.06935348509607657,-0.0696769721645043,-0.06010539326356605,-0.03156553208582673,-0.014696794506608591,0.001995656043311553,-0.018798291711755892,-0.011694550424583698,-0.11070448016508298,-0.04568705724496376,0.01382694615644684,0.04669560131524242,0.03290969004794993,0.05513635517030176,0.08149048681742005
20200304,34800,36200,34800,35900,3545940,50.89,6.83,14.81,-0.005714285714285672,0.008356545961002881,-0.03064066852367686,0.0257142857142858,0.12745442492015324,0.019886363636363535,-0.09994189881967541,-0.009928295642581353,0.020200806881436995,0.00588400112076215,-0.002658567419670743,0.09035687167805628,0.3359368090443624,0.16697366995340768,0.49559990521239716,-0.06484035262864007,-0.2451900093151843,0.009701058737545246,-0.018735580573304916,-0.05239386228948849,-0.03855960173537641,-0.07062337049495622,-0.03525581369115101,0.034421158473353294,-0.03467539600807329,-0.019981732822689134,0.005682319789615752,-0.017906383357281463,-0.010995900914452402,0.10247353311110735,0.21317801327619035,0.023210025249997452,0.04033698748626931,0.046495925298024654,0.054993436077210495,0.08214701519845034
20200305,36500,36600,35300,35900,4108720,50.89,6.83,14.81,0.01671309192200554,0.01949860724233976,-0.01671309192200554,0.0,0.15871108930213151,0.018728717366628844,0.033286464684670225,-0.0038845726970033745,0.13723695970297523,0.002093510118632347,0.13412289841559089,0.08705526116578355,0.5489235821402483,0.16422992730319175,0.713977346584828,0.32539087599057614,0.3902312286192162,0.07654087823891295,0.019254133161794567,-0.032244102420226115,-0.033618459623035356,-0.06729054088663462,-0.08732159894078935,-0.05206578524963834,-0.036106587202565946,-0.03773463604209392,-0.006382240713321434,-0.018381740328987716,-0.01110696015984261,-0.24011736015109328,-0.3425908932622006,-0.042828329681189534,0.019061068644916156,0.03850893984330998,0.050542538156280625,0.07891671684369626
