date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20161028,138000,141500,137500,140500,708752,7.93,0.64,8.93,0.0,0.007117437722419906,-0.02135231316725983,0.018115942028985588,0.40745197797331456,0.020334059549745875,0.22855303468643928,0.03728313030638608,0.4018825424529384,0.034609720176730585,0.42563381941861667,0.034038638454461756,0.4062222538499629,0.03527677995763101,0.32906342375898,-0.5201875973542226,-0.39940026051393596,-0.26499528467697075,-0.06401784486581696,0.03314088799947544,-0.008360377721520325,0.024373779646414108,0.11245964738018376,0.007445657297355315,0.24684587413295112,0.019687746106776316,-0.06157573342898239,0.008392349129046732,0.033915636685491336,0.382991511840531,0.3928987543147799,0.011848625935390577,0.03951643138512593,0.023604960076335425,0.00015660468240727513,-0.05497228583580684
20161031,139000,141000,139000,140000,394472,7.93,0.64,8.93,-0.010676156583629859,0.0071428571428571175,-0.0071428571428571175,-0.003558718861209953,-0.44342732013454633,0.008645533141210304,-0.3473506013404004,0.028277634961439535,-0.19452129422356246,0.029222569380628505,-0.18830533491006018,0.02979036410445013,-0.21431400411911916,0.03152918060970733,-0.25547608370363983,-0.3458673872923807,0.1743202100618419,-0.28424447577051887,-0.12049949827903395,0.005952046164594218,-0.011794288230831918,0.019887322304436846,-0.0050345778661096355,-0.1174942252462934,0.18009694547236457,0.03682000437600199,-0.04572557671493711,0.007949394453993456,0.03810472661771294,0.2591844288061003,-0.12380708303443066,0.07926656032072456,0.07035594360569222,0.03028710666864811,0.0022599444104167755,-0.05536953733711239
20161101,141000,141500,140000,141500,436941,7.93,0.64,8.93,0.0071428571428571175,0.0,-0.010600706713780883,0.010714285714285676,0.10766036626173725,0.014336917562723928,-0.15830184404945002,0.03397880891487026,-0.1220688057458611,0.03929489533602637,-0.07516837859464398,0.03986772000734895,-0.1312767393387846,0.042197330059843496,-0.17472581071984228,-0.3712377643663561,-0.02537037707397538,-0.2672184931788832,-0.15681429337176994,0.0009760345196367703,-0.01731251327847271,0.01417530284014988,0.04332392702904969,0.048358504895159325,0.10315674333429434,0.0463504729849185,-0.037032531832896495,0.008798375931997258,0.039483237133207734,0.2711739113518759,0.011989482545775587,0.1235315824133901,0.09098833209650978,0.0236130169820875,0.0059816522970717765,-0.0513691223326471
20161102,141000,141500,139500,139500,655976,7.93,0.64,8.93,-0.0035335689045936647,0.014336917562723928,0.0,-0.014134275618374548,0.5012919364399313,-0.002859185132237263,0.214899959699405,0.014545454545454639,0.2716483763596571,0.024793388429751984,0.3729863220651892,0.02422907488986792,0.29297215997029213,0.027466625748043594,0.23297569412437857,-0.16341146627315634,0.20782629809319975,-0.30429831042528044,-0.19637983903374712,-0.0013299739966935065,-0.02265327852350772,0.014069753786868897,-0.044056489871580666,-0.08738041690063036,0.042341299350874384,0.08857277876596328,-0.03506445935664623,0.007877137188183315,0.03946930075978865,0.18783309145456542,-0.08334081989731049,0.21825514019576472,0.0866433545069391,0.02292072050624643,0.012215796305170536,-0.05141982245815515
20161103,139500,140000,136000,136500,520972,7.93,0.64,8.93,0.0,0.02564102564102555,-0.00366300366300365,-0.021505376344086002,-0.2058063099869507,-0.022206303724928378,-0.04131333514653235,-0.0105110547299746,-0.011066213339858133,0.003676470588235281,0.0627064140226854,0.0014673514306675628,0.0279469602162159,0.005524861878453136,-0.02439622728164148,0.19547115775895826,0.35888262403211457,-0.24104661150543144,-0.20967589029923187,-0.006333023125463276,-0.027420691154097617,0.013965241922787749,0.05454035917477331,0.09859684904635398,0.03224657316926336,0.11609523541625948,-0.024982065544363895,0.01442705379459327,0.04097741798749339,-0.34410870449851433,-0.5319417959530798,0.1514148477909117,0.06400206539025896,0.013115361805926318,0.008909472100322552,-0.05351764911088359
20161104,136500,137000,135500,136000,345493,7.93,0.64,8.93,0.0,0.007352941176470562,-0.003676470588235281,-0.00366300366300365,-0.33683000238016625,-0.019466474405191114,-0.2661120868159197,-0.01591895803183796,-0.34045491015973917,0.0001838573267145538,-0.28765989575912976,-0.0025669233590025486,-0.31634091118663066,0.0018723717732280765,-0.35224510754300553,0.03635963680884996,-0.1591115209501083,-0.12973716467281693,-0.19736622467489384,-0.03087147191090154,-0.023533020397378222,0.01167290314191245,0.12150173809599615,0.06696137892122284,0.03405499131242584,0.14045043272268842,0.0051732491474257404,0.014623216770764816,0.04407946562746598,-0.2536230835357012,0.09048562096281315,0.024091928715665224,0.017970277325527906,0.002902455705354767,0.0029588023774714477,-0.055120067970960494
20161107,137500,138000,136000,137000,388228,7.93,0.64,8.93,0.011029411764705843,0.007299270072992803,-0.007299270072992692,0.007352941176470562,0.12369280998457266,-0.007965242577842147,-0.173142046592066,-0.010473094980137265,-0.27700136246175755,0.006243114212265866,-0.1741001862076169,0.004276114844227408,-0.23230855410972528,0.009115182764018126,-0.27050953247846954,-0.05002987934924838,-0.08638951615809834,-0.07056966308419046,-0.17740706942735468,-0.03981529036317011,-0.02339882255100928,0.008973651543571817,0.12289943023171951,0.0013976921357233552,0.05964179293199166,0.11986936920217808,0.01629886450579248,0.013533864440720281,0.044212555850068454,-0.13030229658860257,0.12332078694709861,-0.05380541636327536,0.012730571978724611,-0.0019058975685974228,0.0027248349600037633,-0.05299276105419639
20161108,137500,139500,137000,138500,341446,7.93,0.64,8.93,0.0036496350364962904,0.0072202166064982976,-0.010830324909747335,0.010948905109489093,-0.12050135487394009,0.0072727272727273196,-0.24194368404810584,0.0,-0.29565462599121606,0.0157682434910158,-0.2725523400408649,0.015023818248442566,-0.31922339982228554,0.01997606554358833,-0.35784776459947254,-0.1918048534760987,-0.14177497412685033,-0.034683080906138995,-0.1509507870425111,-0.04902441766935634,-0.01993876696119518,0.005916502908384709,-0.11495521985906995,-0.23785465009078946,0.027985963554367742,0.06557135344433099,0.006450594889892687,0.006107916104790481,0.04372817218965073,0.18832260445282709,0.31862490104142965,-0.07037567774308513,0.026577952335152505,0.012220554012548518,0.004658931751307787,-0.05039890532028991
20161109,138000,140000,130500,134000,1054746,7.93,0.64,8.93,-0.0036101083032491488,0.04477611940298498,-0.026119402985074647,-0.032490974729241895,2.089056541883636,-0.017595307917888547,0.9894224004436254,-0.030039811798769467,0.9712678790796618,-0.016333272160029333,1.1044992858941445,-0.017955294979846048,1.0645771246531703,-0.0131336688351541,0.9609057097926936,0.0383400363689457,0.23014488984504441,0.005667219622281411,-0.14931554540149955,-0.03763734328723963,-0.019929801860999186,0.004876472361299863,-0.12388101021478157,-0.008925790355711616,0.012021059485727561,0.027181179418300914,-0.011049362738393803,0.00438419338853309,0.04161946018724603,0.03375220195193914,-0.15457040250088794,-0.10119185564361037,0.05853164227607719,0.015717477204339664,0.005530597706712239,-0.04753787927442874
20161110,135000,135000,129000,129000,1253550,7.93,0.64,8.93,0.00746268656716409,0.04651162790697683,0.0,-0.03731343283582089,0.18848518979925033,-0.04373610081541879,0.8524659498271445,-0.060109289617486295,1.0548059724196537,-0.05129619415333697,1.3142957865896383,-0.05396320968037649,1.3827291624532596,-0.04972375690607733,1.308233489695772,0.2998165210801324,0.2614764847111867,0.026536292286516237,-0.10725515960945761,-0.04233738092823473,-0.016267972019846935,0.005876470264569484,-0.16308643452594632,-0.03920542431116475,-0.03150429925441637,0.0003711369574234402,-0.0031924681143051204,-0.0002891724127811306,0.04109106823094989,-0.2361940090143991,-0.26994621096633825,-0.07960891654678733,0.035902965622062175,0.00795518620894455,0.004955271300115044,-0.048800548849188274
20161111,130000,132000,130000,131500,571291,7.93,0.64,8.93,0.007751937984496138,0.0038022813688212143,-0.011406844106463865,0.019379844961240345,-0.544261497347533,-0.018656716417910446,-0.20857621546349792,-0.03557022368903562,-0.041958774902043694,-0.032376747608535705,0.03693576932071996,-0.03509844686315278,0.0814529785336815,-0.03112912138515378,0.04901745793248402,-0.11815169502057621,-0.4179682161007086,-0.004365974079368995,-0.06705156937609298,-0.065534707120955,-0.014638290814036488,0.004930170733092995,0.12070555986353715,0.28379199438948344,-0.03166353490090816,0.0011957282057587794,0.010441737156267531,-0.003427396771760416,0.04039022691015781,-0.09605437509080311,0.140139633923596,-0.04809517485780771,-0.012001623071071239,0.013757404157027326,0.00485416419444292,-0.04793782667410918
20161114,132000,134000,131000,132000,369913,7.93,0.64,8.93,0.0038022813688212143,0.015151515151515138,-0.007575757575757569,0.0038022813688212143,-0.3524963634995125,-0.007518796992481258,-0.4849365598925742,-0.026189597934341613,-0.37709941608700837,-0.028340080971659964,-0.31724652375982576,-0.03131115459882572,-0.2954400440358306,-0.027445201694603072,-0.31979707410239977,-0.10687648176733448,0.011275213253241725,-0.015735294562986217,-0.04315247882358836,-0.08182598855131118,-0.021334642455056254,0.0015352024230895257,0.1119695712235039,-0.008735988640033249,-0.033849506702551296,0.012896143114720132,0.02485807374536105,-0.003223944387978381,0.04184298604213701,-0.22215764247268951,-0.1261032673818864,-0.0664662440346251,-0.060135830198950226,0.005110056703370981,0.008934259085458456,-0.04781072737585227
20161115,131500,132000,129500,130500,416685,7.93,0.64,8.93,-0.0037878787878787845,0.011494252873563315,-0.007662835249042099,-0.011363636363636354,0.12644054142460526,-0.006849315068493178,-0.4317185302978437,-0.02937895128300483,-0.2959380227430174,-0.03796535200884632,-0.23510626981197924,-0.04179159273083266,-0.20534768577549767,-0.0383493506094752,-0.23503703030452594,0.12861274103939427,0.23548922280672874,0.04834822434011238,0.006832571716986679,-0.07499086082739166,-0.01766860875584147,0.0024944533351186427,-0.1341420977476991,-0.246111668971203,-0.037686882280277126,-0.004850459362954748,0.02075000681098186,-0.008942804551938284,0.040139790350004874,-0.14201615128934328,0.08014149118334624,-0.13253399518305917,-0.10145483646307214,-0.00523325218328119,0.008394403748906874,-0.04818066604434063
20161116,130500,133500,130000,131000,379475,7.93,0.64,8.93,0.0,0.01908396946564883,-0.007633587786259555,0.003831417624521105,-0.08930007079688496,0.001529051987767538,-0.3656203421429035,-0.019461077844311392,-0.32738653043116217,-0.03356694946514205,-0.29728602130187676,-0.03794369645042828,-0.273491092835193,-0.0345166441469108,-0.30360139334776226,-0.0392542328216615,-0.16786697386105576,0.03282937050199094,0.019248295062136163,-0.0885657719858055,-0.022774915558170152,0.002057579876333921,-0.05794848145464128,0.07619361629305783,-0.024500376528249067,-0.006239658521260809,0.04116656012235122,-0.009704049585335802,0.038354797879923304,0.08899664009486791,0.23101279138421119,-0.12148510755447342,-0.11133848159904189,-0.012347563546051415,0.014802312448418651,-0.04579935782683846
20161117,131000,133000,131000,132000,217101,7.93,0.64,8.93,0.0,0.007575757575757569,-0.007575757575757569,0.007633587786259444,-0.42789116542591743,0.004566210045662045,-0.4446024871256329,-0.008636875704093105,-0.5932860091031577,-0.026189597934341613,-0.5906050804525198,-0.030540424750596817,-0.5822512436434797,-0.026967258431107588,-0.5998497707917113,0.029226028438376607,0.06848026126003812,-0.021288728026360216,0.0026237821300779973,-0.10352605408457696,-0.024882948963818395,0.0022288730834106444,-0.2555676850866647,-0.19761920363202345,-0.04299662664039274,-0.03725046294740461,0.039422386234427405,-0.012974052901806062,0.0343702425323527,0.2336838614285517,0.14468722133368378,-0.027509533465883258,-0.05355922500633529,0.005221420191961816,0.01921654118595808,-0.042126847401296
20161118,131500,132000,129500,129500,282286,7.93,0.64,8.93,-0.0037878787878787845,0.019305019305019266,0.0,-0.018939393939393923,0.30025195646266023,-0.011450381679389277,-0.15252843058374266,-0.02264150943396226,-0.46483235795789,-0.04322127816771337,-0.46298104626677217,-0.048610260805681316,-0.45475864179429815,-0.04507327864319288,-0.47922384269492424,0.3713786726936511,0.3421526442552745,0.07661734551648525,0.036125685718558107,-0.08062026947816789,-0.021220516577991465,0.006198271871321313,-0.22018095123385503,0.03538673385280969,-0.11117392885987118,-0.07141873188038973,0.03451585042114932,-0.018518855139213954,0.03184536127779656,-0.1469998512147255,-0.38068371264327716,-0.03769862869066774,-0.04289690177423772,-0.012463312224354922,0.02121796985767601,-0.04354405141666826
20161121,130000,133500,129500,133500,392922,7.93,0.64,8.93,0.0038610038610038533,0.0,-0.029962546816479363,0.030888030888030826,0.3919287531085496,0.016755521706016685,0.16354519982303506,0.010215664018161208,-0.25574708561459936,-0.013303769401330379,-0.26205643346432705,-0.01934378060724784,-0.24036010727677448,-0.015426218425419358,-0.27563470552784297,-0.41119102519075035,-0.7825696978844014,0.015754436831802075,9.571134407915238e-06,-0.0886987491464734,-0.029510719098265765,0.0018868079082205234,0.02944859285048941,0.24962954408434446,-0.12767812453447408,-0.08076381561851274,0.019552776791832645,-0.020717652999206308,0.0331737680522887,0.40550032830943544,0.552500179524161,0.08783296546575725,0.010683360715566081,0.011706966347145329,0.032065345643655103,-0.04024087665621478
20161122,133500,134500,132500,133500,366844,7.93,0.64,8.93,0.0,0.0074906367041198685,-0.0074906367041198685,0.0,-0.0663694066506838,0.012130401819560266,0.11936327220089016,0.014052411697683231,-0.30846949741677987,-0.011660188784008874,-0.27733410030219097,-0.019103600293901568,-0.28248469921107555,-0.015244652077698428,-0.3225939018050701,-0.2097976251485645,0.20139340004218584,-0.05192763640578968,-0.0017897060328386672,-0.07637024653767491,-0.029271565472273425,0.0007003316149532245,0.005999825538921176,-0.023448767311568235,-0.09964973987715002,-0.06866831107871363,-0.0015484788171913392,-0.025433296193530304,0.033760417313054986,0.20763866929812128,-0.19786165901131417,0.15776392958325017,0.012614967200095497,0.019596459767623985,0.03658179769379974,-0.03954691090294845
20161123,134500,135000,132500,134000,292727,7.93,0.64,8.93,0.0074906367041198685,0.00746268656716409,-0.011194029850746245,0.0037453183520599342,-0.20203955904962323,0.01132075471698113,-0.056863288398587564,0.017850360805165222,-0.355623433508101,-0.006671608598962209,-0.4082372767840673,-0.015128315060942032,-0.4162718312461321,-0.011222136817832462,-0.4471919416819574,-0.1901874442740164,0.019610180874548105,-0.08211427869626067,-0.024642454097134878,-0.08697899974931722,-0.031207525353098352,-0.000536333400874682,0.013702186679055912,0.007702361140134736,-0.08531960625041059,-0.05490999138932987,-0.0138644059855145,-0.03179548762747722,0.03207083902155636,0.1783299798105402,-0.029308689487581085,0.1756305975263846,0.027072744985955598,0.04280219363101638,0.044924516586612735,-0.03660924896163128
20161124,133500,136000,133000,135000,340767,7.93,0.64,8.93,-0.003731343283582045,0.007407407407407307,-0.014814814814814836,0.00746268656716409,0.1641119541415721,0.01427498121712989,0.016883451722602638,0.020793950850661602,-0.061250778578907816,0.0018552875695732052,-0.299596211410473,-0.007717750826901848,-0.3185384847898346,-0.003659399120514273,-0.3547714511419179,-0.45419010643636265,-0.26400266216234625,-0.1787975056712085,-0.10004311684878438,-0.103649138229121,-0.03881176720596993,-0.005272946207304525,0.18668474353443848,0.17298255685538258,0.0031308794738100555,-0.019932873583291398,-0.009780868312933996,-0.03256218464712364,0.03313704101456787,0.27841017469414586,0.10008019488360567,0.18457586017950345,0.0785331633568101,0.057218064489436116,0.053714843458413895,-0.03285644573782447
20161125,135500,136000,134500,136000,180033,7.93,0.64,8.93,0.0037037037037037646,0.0,-0.011029411764705843,0.007407407407407307,-0.47168299747334685,0.011904761904761862,-0.4278465613207457,0.024868123587038493,-0.4441286507492235,0.010964504738896208,-0.608703363273631,-0.0006123698714024517,-0.6381851680095743,0.0038443795171461126,-0.6578242810709163,-0.2210816905789494,0.23310841585741324,-0.2972895783257286,-0.11033611640462171,-0.08869384289035735,-0.04362966478240986,-0.006134015957342131,0.07916326451261713,-0.10752147902182135,0.06299972262310449,-0.024087103118383402,-0.011445687456312328,-0.030646109836157728,0.032974585472781495,0.15182772047346876,-0.1265824542206771,0.24434137451714233,0.10332137291323729,0.04565987492108301,0.0568198535206614,-0.03174211016342577
